node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
395,-0.16624318,-0.01441741,-0.18323672,0.044680797,0.040487602,-0.10420463,-0.39607203,-0.04272332,0.12559895,0.03783378,0.03128017,-0.48536915,0.22739027,-0.019858114,-0.32424396,-0.074791975,0.11250799,0.49683294,-0.113140486,-0.2663877,-0.27449355,0.16812655,-0.38002437,-0.006626401,-0.12670529,0.3950066,0.13301843,-0.3426367,-0.121918656,0.16960195,-0.12033941,-0.007986586,-0.0444509,0.13287987,0.15281215,-0.25718957,-0.16264021,0.08815528,0.17513509,0.19515526,0.28884757,0.03495609,0.2375252,-0.06541979,0.22649878,0.078750774,0.112593114,-0.058510285,0.3019199,0.08263539,0.233787,0.11273696,-0.15620594,0.040205643,-0.10777429,0.010057237,-0.078025274,-0.14706264,-0.002035473,-0.055307247,0.3942321,-0.023034764,0.13178442,-0.12752394,-0.051332094,0.3638796,-0.23170695,0.009587688,0.40850288,-0.28794432,-0.0183895,-0.18181501,0.085271105,-0.15389897,-0.08441204,-0.28723544,0.06884331,0.17649524,0.035350338,-0.24025363,-0.030869327,0.15615807,0.7309046,-0.19005337,0.151907,0.07225169,-0.5519124,-0.022623166,0.93754876,0.07550702,0.24937734,0.00034232438,0.06259084,-0.12269823,-0.0949578,0.0658893,-0.060375147,0.012415249,0.04967971,-0.15536018,-0.12573224,0.6593416,-0.18653879,-0.23129916,0.32747966,0.053152323,-0.21893758,0.107544936,-0.062286053,0.26305383,-0.24350223,-0.08620949,0.12878102,0.037612166,0.25140005,0.12574945,0.24070045,0.019162374,-0.034104824,-0.07859839,-0.2510427,-0.16459009,0.3133353,0.019268133,0.19181284,0.0271126,-0.0058549168,-0.08772696
396,-0.083928816,0.023514923,-0.09848765,-0.058602586,0.10178666,-0.09944885,-0.40378663,-0.15709691,0.11049686,-0.009987563,-0.07545182,-0.36964333,0.14533484,0.045349877,-0.19489697,0.0997076,-0.011329948,0.5246315,0.034300566,-0.21705556,-0.21771482,0.17814058,-0.31782874,0.0028971452,-0.075622715,0.34414694,0.082041465,-0.27899987,-0.10668468,0.06405039,-0.17304039,0.032072555,-0.00032963604,0.06807931,0.041259974,-0.15096563,-0.19054103,0.036618445,0.08179509,0.20941514,0.2324336,-0.038991276,0.17099543,-0.031587724,0.026640307,0.06963816,0.11480051,-0.03530363,0.35192257,0.105997995,0.18377352,0.09882134,-0.055559635,-0.07787947,-0.123942316,0.026437959,-0.047967743,-0.13381991,0.03867299,0.03600199,0.35516223,-0.027860925,0.15953168,-0.115334705,0.009051923,0.2733488,-0.15336268,0.017784486,0.3492522,-0.27702498,-0.09645118,-0.043220133,0.07891331,-0.22773552,-0.06675455,-0.2543744,0.17663334,0.15112904,0.0072230548,-0.046936244,-0.11555564,-0.008675585,0.66687495,-0.20857763,0.108580366,0.099847436,-0.38246885,0.05805844,0.899464,0.031530563,0.3110586,-0.042746853,0.111586586,-0.1529296,-0.0065368675,-0.021348272,-0.076314434,0.14932878,0.1222089,-0.10373293,-0.1226639,0.6919149,-0.15630522,-0.23639417,0.21583548,0.114632644,-0.07529379,0.07343942,0.098069295,0.15498143,-0.22628039,-0.13718411,0.03747051,0.093042806,0.25626332,0.13178246,0.097302034,-0.06619639,-0.019704765,-0.019412603,-0.21026453,-0.12111348,0.28335315,-0.11769693,0.014315873,0.11114439,-0.0019628266,-0.1215352
397,-0.14127626,0.019045683,-0.2549324,0.021156907,0.07531798,-0.064367905,-0.3807863,0.05082588,0.16199523,0.010455849,0.1338766,-0.39907566,0.17931142,-0.023696281,-0.326836,-0.09604767,0.013681661,0.49141613,-0.044816587,-0.16696766,-0.292278,0.0757094,-0.34880036,0.08410838,-0.06940203,0.32937282,0.11678766,-0.4258402,-0.05820992,0.051730316,-0.13163184,0.10564828,-0.012091929,0.18470177,0.2105467,-0.18253508,-0.1164437,0.091023594,0.033781894,0.07147635,0.22679132,0.09134891,0.08957338,-0.0401383,0.116972186,0.07538695,0.072898254,-0.041320506,0.37988955,-0.00041266903,0.07320672,0.14472398,-0.12636429,-0.022705212,-0.061170198,0.014669837,-0.19773781,-0.07839252,-0.068278365,-0.031092936,0.3951528,-0.07112494,0.26819542,-0.12292693,-0.09762467,0.22458488,-0.19674033,-0.0065207696,0.3931312,-0.3386195,-0.15612796,-0.23791096,0.119149156,-0.18984419,-0.1070474,-0.2563724,0.072362475,0.18020923,0.034321517,-0.2738565,-0.09929044,-0.01272097,0.63877034,-0.2635355,0.12615436,-0.00022980571,-0.498237,0.061334856,0.8485584,0.16576135,0.23645954,-0.01058601,0.14141361,-0.012850966,-0.16638488,0.03364807,0.020848222,0.09248395,0.03604159,-0.15210146,-0.07298089,0.5879278,-0.042294357,-0.24697822,0.27596846,0.010838114,-0.30331475,0.030538132,-0.020453114,0.20832121,-0.18917006,-0.21694164,0.04071425,0.07146177,0.16697292,0.031512607,0.20898196,0.06266047,0.08610672,-0.036532797,-0.13520214,-0.046271093,0.28099197,0.0744126,0.2187308,0.060708996,-0.053390034,-0.11911013
398,-0.11178444,0.0400195,-0.15328397,0.036170542,0.02433488,-0.031557932,-0.43088716,-0.023401026,0.21169397,0.06292281,0.03654791,-0.45350623,0.18676415,0.056632675,-0.21014383,-0.008304099,0.079650104,0.5426414,-0.031382006,-0.07180682,-0.23328656,0.11193389,-0.3722504,0.08700243,-0.10918973,0.38690153,0.03550811,-0.37200397,-0.058118977,0.082874276,-0.14871614,0.121790156,-0.068780005,0.14735702,0.20203155,-0.18868351,-0.107217245,-0.016197212,0.0058767498,0.116149664,0.2734501,-0.032874003,0.17134474,-0.09250033,0.15544714,0.08981735,0.1459548,-0.07846666,0.31203303,0.05704929,0.14624888,0.1241463,-0.038397193,-0.0063945577,-0.08585473,0.06493774,-0.12662531,-0.1551818,-0.052767556,-0.034709383,0.40050912,-0.07257365,0.12344253,-0.17873852,-0.09812952,0.27078554,-0.15214013,-0.017054847,0.4926283,-0.38624018,-0.118605554,-0.1999162,0.033395544,-0.17348471,-0.03940631,-0.2898617,0.04342053,0.1821182,0.00871052,-0.21721543,-0.041811135,0.035665683,0.7265609,-0.28301957,0.09631773,0.09716967,-0.42151904,0.040373083,0.85368335,0.09644578,0.29597026,-0.035071686,0.11378996,-0.046048775,-0.059027705,0.048487768,-0.010764249,0.05970336,0.10228523,-0.10744411,-0.024472397,0.6178627,-0.06409779,-0.19354051,0.2718128,0.08153176,-0.2414062,0.08899078,0.031906664,0.19838846,-0.21130136,-0.23427527,0.06265712,0.11486124,0.19842269,0.02484461,0.2193847,0.02146865,0.05695141,-0.04267938,-0.14813335,-0.09256303,0.33336797,0.0005297703,0.14040068,0.044600755,-0.092439875,-0.11694564
399,-0.09008637,0.029912656,-0.18201658,0.005026631,0.029299894,-0.066435434,-0.33779886,-0.045564122,0.19947335,0.06834142,0.10267654,-0.43056196,0.16857466,0.024229372,-0.14688817,-0.063152775,-0.0023638643,0.47561604,0.0313837,-0.042180985,-0.28773052,0.0656122,-0.30725944,0.17458157,-0.0678833,0.3806636,0.055777743,-0.32025123,-0.02138662,0.067908615,-0.12681526,0.0699936,-0.029393852,0.17629421,0.21326467,-0.13616559,-0.101065144,-0.024080455,0.020363744,0.020862766,0.25369874,0.0160724,0.06672699,-0.01712792,0.14302287,0.072672576,0.025367036,-0.0453951,0.289712,-0.00046267547,0.08384894,0.117654085,-0.08549447,0.05015423,-0.025272813,0.101048835,-0.14189921,-0.16308856,-0.06271626,-0.020300627,0.37636572,-0.050118096,0.22301811,-0.19438514,-0.09327127,0.24016598,-0.094935134,0.0056540165,0.53316474,-0.32458895,-0.14390142,-0.19814056,0.06819956,-0.14630012,-0.017850883,-0.25728172,0.039200857,0.18112072,0.026312834,-0.23085475,-0.0795214,0.020737879,0.65612,-0.24653634,0.08499444,0.028037455,-0.40864876,0.007893801,0.776147,0.17202045,0.22976314,-0.038729727,0.120845445,-0.0024732277,-0.07405082,0.040310394,0.042441197,0.09031845,0.12100425,-0.10351003,0.009774838,0.53949183,-0.084661886,-0.16520439,0.26274112,0.094215326,-0.29543063,0.057050478,0.01412602,0.20170036,-0.22573823,-0.26129028,0.064643145,0.11647613,0.17490467,-0.010459986,0.20785479,0.07940984,0.048282914,-0.013394382,-0.1223883,-0.061244532,0.31976825,0.06873098,0.22638717,0.059484135,-0.09193321,-0.06555091
400,-0.12067139,-0.011940308,-0.13779211,0.042125568,0.087071374,-0.08883367,-0.367451,-0.08019919,0.126182,0.013576018,-0.015943298,-0.3401587,0.1881631,0.05512078,-0.23476298,0.029616117,0.012244309,0.42104357,-0.020748682,-0.15373823,-0.20729662,0.11372402,-0.30908746,0.04386407,-0.024819285,0.32938218,0.07561981,-0.27392745,-0.1271024,0.14721666,-0.15182285,0.07325731,-0.008372925,0.07714576,0.13526681,-0.119224876,-0.1449762,0.048352312,0.060749963,0.12171037,0.17561956,0.030065564,0.12695903,0.03894613,0.104865864,0.04086598,0.052203204,-0.018105842,0.29922813,0.0031480715,0.06358125,0.091809295,-0.06538565,-0.03324312,-0.08691539,-0.008928174,-0.10691118,-0.11320405,0.022271814,0.026410865,0.3468063,-0.06405272,0.1294863,-0.13301772,-0.07384496,0.22761734,-0.18778661,-0.018499719,0.27296236,-0.21850729,-0.117503785,-0.1342768,0.075441286,-0.15331778,-0.070199,-0.20229977,0.09518009,0.17043754,-0.024712302,-0.13311589,-0.06697483,-0.0103753,0.55574965,-0.18558943,0.075707,0.06998614,-0.39999798,0.021403315,0.77809405,0.04631132,0.23831281,-0.003019086,0.10952072,-0.103596866,-0.05105838,0.061488975,-0.043560393,0.06644273,0.09030591,-0.079247564,-0.13804999,0.5572827,-0.10324381,-0.16030532,0.2638269,0.018702071,-0.12563317,0.079933405,0.03752438,0.1712634,-0.18036205,-0.12992133,-0.018644264,0.078689046,0.15928413,0.054829694,0.066553876,-0.03347183,0.02230331,-0.030587628,-0.14016779,-0.11310766,0.24046531,-0.011467217,0.09166895,0.059264883,0.026752207,-0.12543482
401,-0.11435014,0.028597938,-0.21575767,0.05213698,0.06561825,-0.124252275,-0.3864118,-0.056865357,0.18025675,-0.025687829,0.09095347,-0.40823445,0.13263574,0.0021847486,-0.1926553,-0.07447192,-0.09767057,0.5286647,0.034000278,-0.07434036,-0.2690354,0.14027509,-0.34419286,0.19647653,-0.050158445,0.43045327,0.044964876,-0.34693402,-0.041348558,0.13726777,-0.1225363,0.03224416,0.011075474,0.13122594,0.17184767,-0.13234785,-0.102004424,-0.00486017,0.0035550892,0.03766634,0.2328863,0.07605527,0.08240487,0.07850312,0.04920293,0.13877153,-0.029434878,-0.016906345,0.37558752,0.04068567,0.017418824,0.047915347,-0.034754235,0.020781234,-0.015640752,0.12089871,-0.081458494,-0.13752022,-0.016049841,0.03821812,0.32968432,-0.020514695,0.2295371,-0.16558984,-0.07889332,0.24760434,-0.16205055,0.053588144,0.41521394,-0.23290381,-0.1938152,-0.12154411,0.07204962,-0.20436198,-0.09150059,-0.20494953,0.08524996,0.19129068,0.0049847476,-0.18800667,-0.15237843,-0.0087573435,0.7007938,-0.27995068,0.03651917,0.038128972,-0.4518537,0.07735179,0.9253465,0.12078401,0.24888787,-0.021204382,0.117816284,-0.019988246,-0.085805506,0.05563298,-0.039919354,0.17338453,0.10058453,-0.142739,-0.065132104,0.6514004,-0.043830078,-0.17022593,0.24903724,0.056250375,-0.2873206,0.034396835,0.09719658,0.21582235,-0.24348915,-0.15412305,0.03808686,0.08320437,0.17585877,0.019781327,0.16053995,0.010214461,0.09719171,-0.03555329,-0.10442489,-0.03232472,0.2723619,0.0654329,0.16249429,0.10923948,-0.09295292,-0.07994887
402,-0.1378426,0.049975578,-0.13412346,0.038696878,0.13165802,-0.023365986,-0.4806662,0.021397226,0.2214053,0.0029487275,0.016035505,-0.35454085,0.22185056,0.07692538,-0.32672423,0.031030666,0.04640432,0.55714285,-0.14512877,-0.26859912,-0.26281157,0.11649154,-0.38658231,-0.06579338,-0.102266245,0.3058895,0.114214316,-0.3862952,-0.17769882,0.13473505,-0.19393392,0.12165653,-0.0036736466,0.08711213,0.18947008,-0.25078365,-0.1652707,0.073495276,0.07058733,0.20987308,0.22370547,0.033210717,0.18537015,-0.06218258,0.11963053,0.079760596,0.18779139,-0.074886575,0.39175802,0.06483354,0.15941244,0.122864276,-0.068127304,-0.07170069,-0.13889036,-0.042461857,-0.17631333,-0.070988044,-0.031094158,-0.04902249,0.41886985,-0.045958653,0.1734112,-0.1253719,-0.024115752,0.23245984,-0.2359047,-0.030061435,0.33660892,-0.33347726,-0.109238595,-0.18193172,0.10009929,-0.22966295,-0.12892987,-0.2819776,0.11478947,0.16521934,0.030441068,-0.16948354,-0.029374063,-0.021920936,0.6289424,-0.27494234,0.12619464,0.036821675,-0.46513093,0.07593566,0.8906683,0.057556584,0.2793771,-0.0059287343,0.13711622,-0.13825607,-0.1123552,0.0431614,-0.053550567,0.07074825,0.040757436,-0.10233672,-0.15919243,0.63269615,-0.06862232,-0.27441096,0.2741658,0.006099524,-0.1380262,0.021551631,0.012421821,0.19283038,-0.17194511,-0.18344244,-0.019853095,0.08777656,0.21769941,0.07523426,0.14299004,0.0376329,0.047802143,-0.06873964,-0.21455362,-0.14529976,0.2797122,0.023241496,0.076106414,0.040992003,-0.025301054,-0.14947107
403,-0.1064229,-0.013978375,-0.22201622,-0.029122792,0.030637346,-0.0770554,-0.3486652,-0.060207445,0.08426089,0.11890967,0.036087804,-0.4538074,0.18536477,0.009569719,-0.25454643,-0.03795793,0.026166389,0.44249138,-0.024931967,-0.13616215,-0.26753294,0.13859987,-0.30671918,0.08425402,-0.10599393,0.37787193,0.05468349,-0.34170565,-0.012271918,0.09468753,-0.14403081,0.09642931,-0.07196888,0.12630588,0.13496296,-0.19177645,-0.082942694,0.026268162,0.059829123,0.105249725,0.23024994,-0.061599195,0.11619926,-0.024004571,0.13502754,0.095174454,0.11310516,-0.032490697,0.33640927,0.034395173,0.13162291,0.106273025,-0.068091705,-0.014914921,-0.05399763,0.06261857,-0.1117139,-0.09648301,0.0016366253,-0.05989241,0.39323795,0.012200892,0.17703149,-0.09769808,-0.065630786,0.28469935,-0.18996954,0.0008306112,0.43791303,-0.3016891,-0.089534804,-0.17127256,0.06987306,-0.20262823,-0.038030297,-0.3029664,0.0892638,0.12751015,0.038343113,-0.21422741,-0.0625525,0.0632174,0.6501839,-0.27290034,0.1217499,0.047008283,-0.41766787,0.029261772,0.83376443,0.13745278,0.25856066,-0.018863378,0.064848766,-0.046651334,-0.1068915,0.032527454,-0.007311374,0.052435156,0.07636273,-0.1115962,-0.06991475,0.5870963,-0.10990018,-0.183105,0.23755455,0.071000926,-0.2168942,0.07587756,-0.017121008,0.20051172,-0.24469599,-0.1593545,0.12977596,0.115088165,0.20633467,0.039842222,0.18430796,0.054102972,0.01692319,-0.03804227,-0.14114934,-0.07750873,0.32011086,-0.036108226,0.18401921,0.07195499,-0.08632938,-0.11421153
404,-0.105460055,0.030440448,-0.20825543,-0.030562751,0.03526643,-0.027520865,-0.43615627,-0.031217668,0.26551032,0.061793536,0.1004631,-0.4717037,0.20245545,0.029524677,-0.27305752,-0.09661789,0.016925843,0.5816783,-0.07965175,-0.16206487,-0.322079,0.09984849,-0.45563975,0.013831684,-0.086034924,0.42165405,0.06964627,-0.3375296,-0.11359049,0.13455203,-0.2443319,0.040860966,-0.030201145,0.1831264,0.23752603,-0.24980858,-0.079170905,0.015419092,0.076479726,0.15636644,0.3100379,0.012797596,0.19607043,-0.0057134302,0.13707708,0.10830331,0.13460787,-0.14076245,0.38610005,-0.040024966,0.20008413,0.16661897,-0.14795035,0.020953327,-0.05621651,0.03288061,-0.20026204,-0.15130137,-0.02513353,-0.09086152,0.44639412,-0.04928232,0.2507028,-0.10425476,-0.08145379,0.345525,-0.21333683,-0.033557255,0.49934366,-0.3721742,-0.1435731,-0.1710222,0.06739235,-0.20235059,-0.062505156,-0.22943574,0.08329031,0.22507502,-0.0006510541,-0.28655028,-0.058329318,0.045374766,0.79627454,-0.3234512,0.1497148,-0.003631208,-0.49906868,0.04710293,0.9760984,0.15619846,0.2736848,0.05850084,0.07846794,-0.07352963,-0.09733728,0.042380102,-0.006606661,0.06428704,0.08924959,-0.06457622,-0.1167457,0.7085078,-0.13058348,-0.26067537,0.26267344,-0.0015713368,-0.25462955,0.13037756,-0.004431812,0.32066175,-0.18564722,-0.23593502,0.05905693,0.12666729,0.25501537,0.06155031,0.15154004,-0.016778136,0.025444392,-0.07655905,-0.19573882,-0.17301401,0.31528616,0.06961567,0.25167808,0.015637401,-0.028304135,-0.14763616
405,-0.084620506,0.06024741,-0.17138621,-0.12969683,0.04296546,-0.07021706,-0.3514781,-0.085841715,0.12182812,0.021672186,-0.047423873,-0.3894498,0.040123846,0.011599993,-0.18250151,0.021736586,0.037577618,0.6114504,0.06304801,-0.12793507,-0.20656908,0.16508426,-0.3482023,0.11232522,-0.15854777,0.3651126,0.07695151,-0.42352775,0.0154697765,-0.04233269,-0.10292867,0.050515242,0.0016633719,0.14928445,-0.018713586,-0.16089042,-0.11272559,0.019902304,0.027759213,0.1769234,0.2484167,-0.020767797,0.15702169,-0.17508946,0.026457272,0.16510303,0.16002199,-0.05990479,0.35958558,0.15904239,0.3153789,0.095446125,-0.08993548,-0.058635842,-0.118794516,0.123330444,-0.05328925,-0.19856754,-0.09485872,0.05804327,0.35645735,0.021872114,0.2107715,-0.07088028,0.042047992,0.21029665,-0.11874527,0.049732365,0.5156679,-0.40642613,-0.13996628,-0.06470353,0.0041834116,-0.19388741,-0.056440562,-0.28561,0.1593687,0.13670726,0.0340085,-0.12622479,-0.11405304,0.03321515,0.7461693,-0.2658205,0.13387422,0.03782302,-0.45545614,0.0772278,0.9077718,0.09634344,0.32515407,-0.053644557,0.1469092,0.034619175,-0.116572246,-0.07795097,-0.05731014,0.20197248,0.08944681,-0.18761256,-0.0030372106,0.6613285,-0.063720465,-0.2938742,0.17399754,0.17132597,-0.19236794,0.07796192,0.097477466,0.22472018,-0.27127853,-0.20656273,0.06619871,0.12304182,0.24829255,0.107655466,0.1951296,-0.03338971,0.030303039,0.002591312,-0.23008561,-0.016141642,0.32992014,-0.12493265,0.11876075,0.09358446,-0.12622094,-0.09398583
406,-0.12786947,0.008793822,-0.1902081,0.06241139,0.10661718,-0.103240795,-0.3968584,-0.03827004,0.14930558,0.006871734,0.13308524,-0.40509474,0.1637572,0.034677323,-0.25552082,-0.050855506,-0.030564256,0.50901306,0.015763374,-0.11137769,-0.25517038,0.15013687,-0.3090523,0.12707603,-0.072347626,0.37552822,0.030363329,-0.34046292,-0.08369802,0.12851919,-0.1595597,0.03144524,-0.047529116,0.121756814,0.21006055,-0.14369299,-0.10566346,0.018190954,0.02902951,0.09925446,0.24715428,0.049517184,0.15552571,0.026442941,0.08156023,0.12440713,0.027319858,-0.026941663,0.32097512,0.06891933,0.038244374,0.03349452,-0.06791953,0.038415432,-0.062494162,0.052475274,-0.08398205,-0.10895306,0.0018472923,-0.017188461,0.3563249,-0.038120624,0.19477601,-0.16146892,-0.06623381,0.2895219,-0.17787814,0.05404473,0.41889775,-0.29550663,-0.16320151,-0.16531406,0.10030469,-0.18658681,-0.088911116,-0.2616756,0.08002344,0.1662189,0.041282967,-0.22164837,-0.11900185,0.026255107,0.7063915,-0.22145002,0.10691536,0.07304661,-0.42812723,0.05544525,0.88284993,0.11338828,0.22568817,-0.06294185,0.044028707,-0.07812989,-0.09567088,0.059845716,-0.020903558,0.13770838,0.034868058,-0.16659784,-0.06309737,0.62684894,-0.037008066,-0.20307955,0.2665888,0.048667237,-0.29736692,-0.0073414333,0.04776999,0.1878616,-0.23142368,-0.17855458,0.067986935,0.07231125,0.18612257,0.044863004,0.22075953,0.06339961,0.05270824,-0.03266109,-0.100141555,-0.054734454,0.27260444,0.044568934,0.16583523,0.0706399,-0.06252877,-0.058479693
407,-0.06309073,0.031414483,-0.081158355,-0.07466209,0.066556334,-0.08491657,-0.38864407,-0.14497146,0.15074345,-0.023951001,-0.092386685,-0.37576056,0.15850364,0.021956472,-0.14982542,0.08621903,0.043515332,0.51736784,0.06322915,-0.16003105,-0.21083881,0.11662029,-0.35427004,-0.0008508079,-0.03570276,0.3364219,0.09659466,-0.26691917,-0.10331072,0.015486784,-0.1679802,0.05764777,0.025343731,0.1272752,0.046479825,-0.10909629,-0.20072013,0.03154178,0.06870738,0.17603841,0.23846683,-0.027838435,0.13979355,-0.061128482,0.054129947,0.009806061,0.115300134,-0.071404345,0.32914484,0.027528562,0.19470873,0.17952308,-0.08747779,-0.091808185,-0.11765106,0.02767997,-0.09337215,-0.18853964,-0.0087163225,0.066805884,0.3587699,-0.10394691,0.16308853,-0.12456899,-0.052000277,0.24429849,-0.11144815,-0.041054673,0.36484873,-0.31749332,-0.10821804,-0.070654854,0.0510263,-0.19294156,-0.028893515,-0.21295717,0.1466787,0.20244217,-0.039747298,-0.062339757,-0.095135555,-0.029952237,0.66129553,-0.18580553,0.110432744,0.09654394,-0.39655864,0.036502734,0.8595015,0.042361997,0.32962102,-0.0051346496,0.16954574,-0.10985182,0.026625078,-0.036293693,-0.030259568,0.122538745,0.18395032,-0.067552194,-0.0985402,0.68574256,-0.17482221,-0.22433496,0.22449702,0.11364465,-0.07800045,0.15881322,0.0868046,0.17855567,-0.17813718,-0.20291407,-0.010569425,0.1073951,0.2475529,0.12791875,0.06087058,-0.1336461,-0.008068189,-0.008845933,-0.22839847,-0.13022201,0.2862028,-0.100602716,0.0383925,0.09292367,0.04012405,-0.1500577
408,-0.13383925,0.013494682,-0.25465775,0.010632005,0.121516064,-0.08570416,-0.4186707,0.0077251866,0.09053824,0.09892744,0.08408531,-0.44843364,0.2283298,0.035700537,-0.3391795,-0.006725259,0.010297955,0.5213511,-0.080623366,-0.23798844,-0.31642097,0.12890993,-0.30425075,0.08366301,-0.1489862,0.34592426,0.09425546,-0.44316596,-0.06590485,0.11286926,-0.15265393,0.14459036,-0.044022363,0.09581767,0.16409737,-0.23988809,-0.11215893,0.051369324,0.064512216,0.14582023,0.22189167,-0.01944029,0.11185366,-0.030656595,0.14179683,0.11668175,0.14677447,-0.0054887617,0.39721504,0.09829948,0.11068827,0.07333623,-0.06311694,-0.03803337,-0.087788925,0.023368346,-0.14873883,-0.0359682,0.0013377229,-0.082460985,0.4486871,0.06413855,0.21643867,-0.11305709,-0.019914385,0.27729675,-0.24117059,0.047374032,0.423473,-0.31790072,-0.09768638,-0.22493654,0.11444604,-0.23623991,-0.10063499,-0.37872708,0.13177331,0.09082292,0.090462565,-0.22736418,-0.040872447,0.039201073,0.6928482,-0.28651476,0.12557472,0.02869536,-0.4948637,0.0523797,0.9770342,0.14826006,0.25781247,-0.07765314,0.07484988,-0.08780083,-0.17252858,0.040500212,0.0034131855,0.075997934,0.004978858,-0.17280398,-0.094405815,0.62454784,-0.06380019,-0.22125423,0.2702602,0.06928948,-0.23170328,-0.03050153,-0.039853573,0.17521822,-0.27782956,-0.17363164,0.112645194,0.10278792,0.22677267,0.041748844,0.22544253,0.15669453,0.03323873,-0.024081018,-0.16346544,-0.054564856,0.34776622,-0.02529156,0.17576486,0.09386127,-0.10741455,-0.09400719
409,-0.08981837,0.050670512,-0.056084037,-0.008234492,0.113360286,-0.09223099,-0.4463444,-0.09092086,0.15082338,-0.049643937,-0.057819627,-0.36741382,0.15890884,0.044741444,-0.2053189,0.06601109,0.014085882,0.5441999,-0.023281341,-0.22105877,-0.20955399,0.2090362,-0.33467156,-0.048083752,-0.10878469,0.34054315,0.058536734,-0.29630426,-0.11473505,0.09273717,-0.15822312,0.03545402,-0.010187421,0.075331,0.06780697,-0.19304828,-0.1903904,0.027616594,0.07487676,0.22946937,0.25178716,-0.043990903,0.2026615,-0.063187085,0.027058337,0.10275652,0.1462495,-0.06212446,0.36650807,0.14983262,0.18254572,0.070553534,-0.007024182,-0.06961257,-0.12358047,0.040843338,-0.018942997,-0.12810619,0.009455506,0.014227023,0.3189419,-0.020001136,0.12844568,-0.11508186,0.007242989,0.2660136,-0.17253086,0.014002327,0.3579303,-0.29842225,-0.09259476,-0.04814541,0.07335651,-0.2794289,-0.08907094,-0.28370008,0.14756863,0.1518394,0.0398047,-0.060442075,-0.10037502,0.015302546,0.66955125,-0.22482873,0.1150565,0.112431735,-0.38295054,0.100626945,0.88304126,0.0051348843,0.31853473,-0.037025362,0.096893884,-0.16331047,-0.017424542,-0.008970275,-0.10162866,0.16798247,0.111825205,-0.121270604,-0.120221935,0.70393777,-0.10441947,-0.25811163,0.20690247,0.1081618,-0.1071625,0.047744524,0.0974783,0.16468225,-0.21356043,-0.13486785,0.05040084,0.07575858,0.26235628,0.13991356,0.15985493,-0.04404363,0.020814767,-0.05340588,-0.22524911,-0.1092039,0.27496248,-0.06932385,-0.016255856,0.10058627,-0.041407213,-0.11329989
